acc_x_mean,acc_x_var,acc_x_std,acc_x_rms,acc_x_dom_freq,acc_x_spectral_energy,acc_y_mean,acc_y_var,acc_y_std,acc_y_rms,acc_y_dom_freq,acc_y_spectral_energy,acc_z_mean,acc_z_var,acc_z_std,acc_z_rms,acc_z_dom_freq,acc_z_spectral_energy,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_x_rms,gyro_x_dom_freq,gyro_x_spectral_energy,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_y_rms,gyro_y_dom_freq,gyro_y_spectral_energy,gyro_z_mean,gyro_z_var,gyro_z_std,gyro_z_rms,gyro_z_dom_freq,gyro_z_spectral_energy,activity,session,window_id,symbol,state
-2.109891781274873,0.1068709901230052,0.7082211242734187,0.7650875163124856,0.49699104931008,0.1190586433358018,0.851171474016532,0.1686978363514474,0.7363787360307741,0.7263726638041956,-0.5487884502890253,0.185394424998635,-0.2698449445333951,1.3531437450793171,1.572021385272643,1.5576166273998464,-0.6017416268564179,1.3999552715141883,-1.9044752935596891,1.5052955460804127,1.7779109158001227,1.7741988955087724,-1.0245295632674114,1.541264829132171,-1.7922043325191024,2.112198174754231,2.1896007541876155,2.1249423442375543,-0.568400056776158,2.180025233883257,-1.797898160099894,0.5268642109500556,1.0356307927100268,1.218554267158543,-0.4755472669250017,0.5503044907487304,jumping,2026-07-03_12-13-15,1.0,2,2
-1.0823219002769602,1.0191173846332056,1.6731129428642066,1.6531654894431138,-0.6831968510871068,0.9371633512233982,-0.8326291199913968,0.2155776669220803,0.784150347563846,0.7793679889308542,-0.5278701548175028,0.1770756463982631,0.4053009875693576,2.6011191452189686,2.215797359780625,2.198421205484517,-0.5810272906406843,2.423959697694795,-0.6948681668847548,1.5174195368695285,1.785593500998159,1.7524619464850184,-0.99315103776491,1.3951440367043253,-0.4370406928504475,0.7395022562114806,1.2496400506913836,1.1534984066018743,0.6966593065453671,0.6763858823212033,1.370056298727168,1.227999554157048,1.594683359961789,1.3912461131060714,-0.6906768119416953,1.1285269177193762,jumping,2026-07-03_12-13-15,2.0,2,2
-0.9066971108545168,-0.059162005704147,0.4442384435942501,0.4484321132503581,-0.6921052742483175,-0.0617176288299332,-0.5504338964155968,0.2851968098329336,0.8522689286407045,0.842966871053714,-0.5351334518562259,0.273687856559856,-0.3919154993841641,2.0468934936398147,1.949492904503748,1.9333201551447696,-0.5882197684933695,2.0068246744275124,0.6693863241029934,1.447037490065032,1.7406643152846208,1.7079762875257307,-0.2359262035899659,1.4064278015374136,0.6335282881238264,0.6026245601210748,1.1309055209881589,1.0495574047187106,-0.294183149618518,0.5901773708416799,0.997779171687802,0.6043861795116008,1.1053644483712266,0.9133097465024403,-0.6957698409430374,0.5874870210976985,jumping,2026-07-03_12-13-15,3.0,2,2
0.7158922354242341,0.2346087209280661,0.8805328721861749,0.8596837822681441,-0.7006500883009072,0.2249631848927861,-0.4913661731936847,-0.210839114678062,0.2604218163490535,0.2562756662969551,-0.5421002877913277,-0.2118208805273125,0.0920166969318252,1.8402942003332208,1.843014685392252,1.8270190059083944,-0.5951186758214555,1.8010947842284435,1.2491758300262334,0.7409431080503919,1.2344376055277977,1.2230191792015994,-0.2620527394923463,0.7171359038338732,1.0208577232582523,0.3230564857003812,0.8621497763600335,0.8303798034799842,-1.0130135360803116,0.3141729022410804,2.7171760675400174,-0.139866126747609,0.2672090542918317,1.350269294399108,-0.700654991209631,-0.1414402379405292,jumping,2026-07-03_12-13-15,4.0,10,2
2.132984440122538,0.3933883502543203,1.0707596644336592,1.0881221915019,-0.2904990137765966,0.3800397520652366,-0.6238446411163073,0.0281359528300477,0.581971967834979,0.5762183808166611,-0.5421002877913277,0.021645727644989,0.719951501892558,2.53581052660984,2.1857073211841413,2.1697633346121834,-0.5951186758214555,2.4833526191224378,-1.6562130675480604,1.4610693151821814,1.7496861113695514,1.7384336468802652,-0.2620527394923463,1.4182871608665495,-1.037226390784598,1.6976033687950036,1.939985367169854,1.831221216089056,-1.2445830565512248,1.6672321452745449,0.5452479080406107,-0.0821376098741294,0.3534919668181602,0.2190214951944243,-0.4661677784131421,-0.0850005993705598,jumping,2026-07-03_12-13-15,5.0,2,2
-1.7268943253222389,-0.1219922837210564,0.3257943909390988,0.3844773529517515,-0.8824215872378177,-0.1419427292801565,0.024681645712765,-0.2023412736869011,0.273804661612906,0.2638604696471498,-0.5040993645089543,-0.2258627270770744,-4.078768211576095,0.6690617836768531,1.123680283098206,1.196175715560655,-0.5574882722137143,0.558490859710665,1.1599029851732592,0.0370431785712851,0.5461748174928549,0.5499695222413963,-0.3988607820357192,-0.0082861960830667,0.6447395513505841,-0.1616719510807294,0.2423663890879463,0.2260517047954075,-1.2182683383158937,-0.1892944126395017,-0.6652084323889238,-0.3007968141344433,-0.0200032336973865,0.0222472775928583,0.3705252308834202,-0.3137975646432049,jumping,2026-07-03_12-13-15,6.0,1,2
-2.019057472460986,-0.0688169516404834,0.4268890262997319,0.4992435251612701,-0.6540420116504174,-0.0940909509008166,-0.3859819608835554,0.1317529266074633,0.6975267148388962,0.6877556435062738,-0.5040993645089543,0.0746875980259702,-2.6034638901721103,0.2503769527861597,0.7825857904902707,0.814662137145949,-0.5574882722137143,0.1795501226589868,-0.2656654446757075,0.7795564095132443,1.2654082709659515,1.2356627937939626,-1.2368100426138782,0.6566876976474381,-0.8388221115390878,0.7180551028501382,1.2314956783659436,1.158592929534141,-0.9603840996096492,0.6102551407867135,-1.6749532468250004,0.7164323341982328,1.201946915248786,1.2658493391371302,-0.6740087170282117,0.6025816686706076,jumping,2026-07-03_12-13-30,0.0,1,2
-0.3575642019034157,-0.1099766515789538,0.3495372101665285,0.3383974131137411,0.1452865029054835,-0.1112850029355569,0.870897982290854,0.2226968467509331,0.7912652124572461,0.7810214721716188,-0.5351334518562259,0.2125127337423598,-0.5699458397058175,0.543306548322827,1.0284388666975026,1.0182587535239254,-0.5882197684933695,0.5301413125301333,-1.0147951042033372,1.518992187795867,1.7865883355540737,1.7585394487793533,-1.004046359119945,1.4689995673432636,-0.4712369765291537,0.6352499001456029,1.1598614996195091,1.0705654441742385,-1.00336480606069,0.6229007367047084,-0.1345353410504358,-0.1401801416750131,0.266721300481914,0.0873358187942247,-0.4563974778799551,-0.1414600353598177,jumping,2026-07-03_12-13-30,1.0,2,2
-0.1599444972351636,0.1185232181583836,0.7248382050531214,0.7043910176680512,-0.7088531097913935,0.1306218559661627,2.122497709997663,0.2263440916050914,0.7948965515772813,0.8082876491828777,-0.5487884502890253,0.2440906171383847,0.8846731317985793,1.2679302847680918,1.521178757619358,1.5105361583491932,-0.6017416268564179,1.3130774863740349,1.9772992271974137,1.141305528510606,1.535272791849169,1.5415369574414708,0.2044626855805552,1.1720437410028133,-0.117907981043723,1.1760704934525057,1.589136333670775,1.4659292962911536,-0.3414619267146629,1.2183676302452318,0.1330930500068542,0.3928049773928715,0.9084840030893416,0.6033404403363493,-0.4755472669250017,0.4150252473435832,jumping,2026-07-03_12-13-30,2.0,2,2
0.8651335039402739,-0.0063972112794764,0.5345538922238343,0.5222324407344505,-0.1059310302406567,0.0034183944863339,1.947406560738101,1.5680672795782384,1.7860428577087506,1.7802001798575224,-0.5487884502890253,1.6089376675982836,0.1105276691463677,0.5505968631912067,1.0341055027908936,1.0224442511258751,-0.6017416268564179,0.5803057514279721,1.9547956297287088,0.6936372405016639,1.195823521792852,1.2125360604405386,-1.0245295632674114,0.7184174595070506,0.2753274336800871,0.2047686321346543,0.7342711725086147,0.6620474749830121,-0.795338186837653,0.2251036998731258,0.1444146877804861,0.4212356123595571,0.93620984805101,0.6263442811085809,-0.0159523298438837,0.444018002772434,jumping,2026-07-03_12-13-30,3.0,10,2
0.1083024741765571,-0.0498744831737945,0.4606707233762313,0.4418018181654793,-0.913767803494912,-0.0405988142792503,0.3195673941674728,0.7485581599873257,1.24380583388783,1.2279508992337596,-0.5552143319044603,0.7739646062239013,-0.736579762701101,0.2671918700687333,0.7978121816553723,0.7904244384733338,-0.6081048543213818,0.2899400847075559,-0.6738192119873643,1.0840338239050578,1.494709637924992,1.465801691664646,-1.0341687181603365,1.1123331434385428,-0.0951884777098619,-0.0002528828916684,0.4826319529779463,0.4216689546535147,0.7487310510317344,0.0145387237279974,-0.0703118701474371,0.0143691469415056,0.4852349816601133,0.259498289729865,-0.7098505681820423,0.0292909131842529,jumping,2026-07-03_12-13-30,4.0,10,2
-0.2332925274741844,0.0038695119786964,0.5513348091483474,0.5344011310574559,-0.7088531097913935,0.0140433620702676,-0.3129031823349004,0.6095102367021868,1.13541797453878,1.1219130707783502,-0.5487884502890253,0.6340511990001391,-1.7695445540684849,0.7008579143478076,1.146971115300373,1.1502292946611254,-0.6017416268564179,0.7335735992378086,-1.193977242879107,1.2334621819093756,1.5990743911940923,1.5783077213808925,-1.0245295632674114,1.265462331424325,1.0226016821747352,0.9391501788731064,1.411391153264091,1.3364405149866982,0.566290593531317,0.9714484204829344,0.9151558834903818,0.5870275631285896,1.089968872866634,0.8777225836594172,-0.7053447354655608,0.6107318961495765,jumping,2026-07-03_12-13-30,5.0,2,2
0.1710463204113625,0.0522409490448755,0.6274231843798753,0.6062695187018413,-0.2734093856714169,0.0467936456167651,-0.4609129000632609,0.3270158211152972,0.8917280514733513,0.8811646152915554,-0.5351334518562259,0.3143930462503133,-1.0577947405214994,0.680728508732816,1.1322611614544476,1.1254319093939928,-0.5882197684933695,0.6650344220731117,0.1835466495751782,0.7834757351372755,1.268525306260368,1.2383359977416966,-1.004046359119945,0.7587462884832066,-0.4012453648438365,-0.1944922167695899,0.1863358089404756,0.1564217829588397,-0.0577892641377942,-0.1963366862370561,0.2421553530480788,0.0006258564854088,0.467285577963656,0.2526668138628388,-0.2170251148168728,-0.0039001925062418,jumping,2026-07-03_12-13-30,6.0,10,2
-0.6184284094832336,0.230599187331024,0.8754211381452297,0.8601724232227727,-0.8824215872378177,0.1754078948000027,-0.352166955848621,0.2509489127290552,0.8191574779407669,0.808147597157513,-0.5040993645089543,0.1818465525308744,-1.5244708971739276,0.9222401704066288,1.3015259098611396,1.2989630804392829,-0.5574882722137143,0.7863097731717383,4.144646495956793,0.2310891950310314,0.7673791905875429,0.992635323663623,-1.2368100426138782,0.1653841288147215,-0.8376025015295071,0.2990318292220051,0.8369889216519638,0.7934157147556135,-1.2182683383158937,0.2301537886481308,-2.502400928881749,0.8212183430879125,1.2883063142190514,1.729829545918206,-0.4128752300503038,0.6967831207350038,jumping,2026-07-03_12-13-23,0.0,12,2
-2.1339719886738626,-0.1689312791289673,0.2268675638052517,0.3313963894186839,-0.306905056757569,-0.1612847650188627,-0.6425923610392157,-0.0787622566843908,0.4499589677263717,0.446042593079611,-0.5487884502890253,-0.0661157976797268,-2.225567693517444,0.7532338502753987,1.184699484668681,1.196530037946833,-0.6017416268564179,0.7865861744579027,-1.35995461347264,0.7761063674654237,1.2626604638396088,1.2537835244744424,-1.0245295632674114,0.7968157224532546,-0.8603298943666484,0.6830046159702098,1.2014876930756238,1.1323059236318769,-0.568400056776158,0.7065776575064266,-0.839396318010909,0.1185531217869831,0.6141093018318888,0.5266228127822457,-0.7053447354655608,0.1359799872739085,jumping,2026-07-03_12-13-23,1.0,1,2
-0.1700143568501283,0.1957082215100583,0.8301912160861543,0.8083567966956073,-0.7006500883009072,0.1869699238136643,-0.0385825343176344,0.4109291569270915,0.9679823931473844,0.9541151550685658,-0.5421002877913277,0.3956154137877138,0.8787702654779259,2.272833453416569,2.0611924723368067,2.046924635977475,-0.5951186758214555,2.225388626322874,1.1460544591125903,0.5244291722762288,1.0509453427823567,1.0406643229159742,-1.0144969734808975,0.5063269973815017,1.0238347416762243,0.1787717661209797,0.704704423796274,0.6872889636904993,0.3764035867451682,0.1721437173100622,0.8546664604413785,0.1355184668111463,0.634027860105732,0.5208732867301389,-0.4661677784131421,0.1277959692230447,jumping,2026-07-03_12-13-23,2.0,10,2
-0.1735802403286981,0.3444543578719044,1.014460485206142,0.9900837867550591,-0.7006500883009072,0.332246999374554,0.2709263133378727,0.0227510150472565,0.5756656714706804,0.5635425969175006,-0.5421002877913277,0.016384914571573,0.8315012686379647,1.81860422422688,1.831573217886812,1.818466274271044,-0.5951186758214555,1.7798182798846345,-2.9466856077409243,0.7654280934821233,1.254131826048193,1.3240509431598482,0.2395767498333544,0.7409757226654398,1.0371926506865174,1.4721376985369226,1.794151907589488,1.6930273177555388,0.6079731072160817,1.4452910729972517,1.1817270382851046,0.3266585589387246,0.8422084769473837,0.7868543114534178,-0.700654991209631,0.3146685635693421,jumping,2026-07-03_12-13-23,3.0,2,2
0.6144798774059647,0.4976100509150638,1.1849034647515757,1.1585063814950198,-0.306905056757569,0.5164125386965713,1.7300514229157908,-0.0900064012462814,0.4351287087217582,0.4462206724830228,-0.5487884502890253,-0.0775215583197535,-0.0912021241012787,1.5989834578106146,1.7126317769008144,1.6972695322656612,-0.6017416268564179,1.6511715754940004,-0.8465189137808938,1.6752296667422013,1.8835500724775287,1.851021951233021,-0.041335764189038,1.712440723597125,-0.5790004639992467,0.6395873305328067,1.163678842444493,1.079253619127083,1.247104983715802,0.670565647868275,0.4793900625055608,0.7179152036865484,1.2031945008744112,0.873476503617144,-0.4755472669250017,0.7376046078689095,jumping,2026-07-03_12-13-23,4.0,2,2
0.7324292430827062,0.5131267564716228,1.2012939202322397,1.17590953960664,-0.6921052742483175,0.4971213245767696,0.6113096480953261,0.0687478708514576,0.628520748419069,0.6173299274251798,-0.5351334518562259,0.0620188216950511,0.7137064807912602,1.418364316000152,1.6101697855305257,1.5977132090010668,-0.5882197684933695,1.3897502000209596,2.973627634772664,-0.0834499276781519,0.3873918545497001,0.5408739562501005,-0.2359262035899659,-0.0855315069641746,0.266375456394617,0.1315806757381146,0.6494861763901849,0.5819657291097647,-0.294183149618518,0.1264774540661602,-0.2811913918119426,0.2037634241695145,0.7115692081033208,0.4626956922756706,-0.6957698409430374,0.1953448369378296,jumping,2026-07-03_12-13-23,5.0,10,2
0.7341388585132769,0.133389026609751,0.7457498946300182,0.7272541420516786,-0.3226677255039935,0.1455442332601912,-0.5322444806658021,0.0106399398489469,0.5613611542296059,0.5545088662589942,-0.5552143319044603,0.0242433229926376,0.2215694240345121,1.2909802003714743,1.5350471129155634,1.5209082298093797,-0.6081048543213818,1.334349559137236,-1.6215871047043116,0.0977903653050536,0.6192685018761032,0.6422384485258357,-1.0341687181603365,0.1136984226761862,0.1477245273724091,-0.1964275723064531,0.1829314255571502,0.1393849148367158,0.5262426882263471,-0.1862871448157314,0.6594540323613916,0.1237732715767983,0.6202671051341487,0.4522126100870214,-0.7098505681820423,0.1405273182017012,jumping,2026-07-03_12-13-23,6.0,10,2
-2.4390655854208267,-0.2766514758435503,-0.0603626202886242,0.135620002325126,-0.5197010848342997,-0.3292741117901018,-2.6860203661736435,-0.3598603093970838,-0.0197482858377563,0.1053868676935024,-0.3945672915185842,-0.4409166608899699,-8.940973853205902,-0.28667294693408,0.1606761583904776,0.8057782420220354,-0.449024167697284,-0.4491128458861804,1.8349647470199364,-0.237520888645191,0.1442423429420426,0.2145896275523157,-0.0702532288678138,-0.3909340910398075,-1.3425647031733028,-0.2899708467390681,0.0011882594091958,0.1452248132197529,-0.1412224001898145,-0.4047367785547386,0.4391452775390746,-0.0580583274508323,0.3876887956126188,0.2201690365917951,-0.2592672965338874,-0.3349662123458931,jumping,2026-07-03_12-13-23,7.0,1,2
-0.2999549024231639,0.1602907901364818,0.7828140476808231,0.7632869344992397,-0.4554510763570259,0.1315476537670097,-1.5731869412953945,0.6188840068062041,1.1429323161165914,1.1471775233389478,-0.5202910622553569,0.5565388669265567,-1.629452871878195,0.9568075477965872,1.3245784247989232,1.323306662710759,-0.5735220963596215,0.8771940294890326,0.2394058183994673,0.3511014971660373,0.8893278411084207,0.8647272052188023,-0.981782006785743,0.3058938484508516,-2.1822876399336484,0.7099504452412045,1.2245966427776012,1.317256592353583,-1.229480696520513,0.6493941745817314,-2.9678568104008884,0.1755650407006453,0.6800096672517237,1.7162447595120325,-0.4355824897875132,0.1415736815811782,jumping,2026-07-03_12-13-38,0.0,12,2
0.0220184940785737,0.4568560581823913,1.1411383939433783,1.113761102519192,-0.7088531097913935,0.4751050722178023,0.7115273315319721,0.6746804924089917,1.187020294864373,1.1728149528951566,-0.5487884502890253,0.7003498934563311,1.0905111328246748,1.135392727692597,1.4396676801102042,1.4315076565288145,-0.6017416268564179,1.1777188750274663,0.563095750475723,0.1981805455848377,0.7321892065439861,0.7140058920974873,-1.0245295632674114,0.2161428682170822,-2.105066353658552,0.8706243197604847,1.3572441422256754,1.4191505223417094,0.566290593531317,0.9072653652196756,-2.72921694357478,0.5952408742963567,1.0972686221451131,1.7569414428044527,-0.4755472669250017,0.6210400441133893,jumping,2026-07-03_12-13-38,1.0,12,2
-0.9156088516408042,0.6190500437312956,1.3095132318150895,1.29273233837875,-0.7088531097913935,0.6398187236839733,0.9852223485675532,1.1371634699401405,1.5180074744825156,1.5034224311120368,-0.5487884502890253,1.1707573143210994,0.7731277123861976,0.9531515192046168,1.3221528779365348,1.312005935903256,-0.6017416268564179,0.991529215167925,-0.6864008342138234,0.2487745881283963,0.7859578351074659,0.769117180682558,-1.0245295632674114,0.2673871775297715,-3.13714676390115,1.0686331985175344,1.510233280144052,1.7349443246341532,-0.568400056776158,1.1105588241678688,-2.135405564311978,0.9660723872849432,1.4022141177732124,1.6073224827581458,-0.0159523298438837,0.9987396207578126,jumping,2026-07-03_12-13-38,2.0,12,2
-5.207778070531829,1.0643504969216575,1.7106939476966472,1.9189667080565855,-0.7167344441646057,1.091133485754237,-0.7286523456154202,2.311903450588244,2.1895437672564784,2.1718133562262185,-0.5552143319044603,2.362315734324627,1.737983657788097,1.488598685322054,1.650549901797841,1.6484646982565874,-0.6081048543213818,1.5359484755302295,0.4766533206456221,0.3139427821475883,0.8525609441485233,0.831020426827917,-0.0702532288678138,0.3325666002578836,3.476511334492512,2.5520146256586056,2.433364862125489,2.5655687260249964,-1.253664214216751,2.627318897814605,2.042425629964176,4.402658479761084,3.263192323670105,2.833479516550125,-0.4845589323579648,4.4910745176553934,jumping,2026-07-03_12-13-38,3.0,17,2
2.452372704226484,-0.0845540864231735,0.397991775175515,0.4753955010787468,-0.7088531097913935,-0.0756496908648604,-0.841184441225815,0.8791440592570567,1.3401945975367553,1.3299893995386038,-0.5487884502890253,0.9082465439574032,0.7809377320620903,1.1929099312968572,1.475421195542674,1.4642955985436654,-0.6017416268564179,1.2364658442522445,-0.4096423542616055,1.1960946045993714,1.5734152620898292,1.540368315733731,-0.041335764189038,1.2278125222758491,2.42255233706926,1.483451431839344,1.8016650239620429,1.8503642237492863,-1.022276316899148,1.535051920439182,3.585053863054032,0.2485890824718781,0.7604564391496352,2.101262595158371,0.4436426072372343,0.2663020785219518,jumping,2026-07-03_12-13-38,4.0,18,2
-1.3822156264811252,1.305314864321243,1.9015641030316373,1.884301601263796,-0.7088531097913935,1.337249886471595,-1.079296926450321,1.0212622273830414,1.4400186951651837,1.4318836644883697,-0.5487884502890253,1.0528629896950428,0.7431571658804601,1.4328391120258182,1.61855010090192,1.6062290278716291,-0.6017416268564179,1.4815098832262148,-0.1233431439284307,0.4975724205169009,1.026865064107712,0.999736796629641,0.6960595851197419,0.5189627789987825,1.905302829654395,0.9989943393818008,1.4576131697831285,1.4729750743409538,-0.795338186837653,1.038958538512557,1.8012327187511572,0.9093179633704556,1.3582883426190604,1.3911183713076862,-0.0159523298438837,0.9388645213774132,jumping,2026-07-03_12-13-38,5.0,2,2
1.3457286566072202,-0.0782288580071467,0.4097016289846453,0.4165777959196194,-0.8531421544702024,-0.1364694312634625,-2.7630672844885766,-0.0531422147001196,0.4830168363561946,0.5545375629986098,-0.666431513710067,-0.1437472147880629,-3.2087423871807235,0.237183420641713,0.77052606075622,0.8251558534910526,-0.7182376373688342,0.074646981556462,0.7719949736041692,0.4260400820558327,0.9610764279187892,0.9429845695084534,0.3746308431133505,0.2328443332428786,0.3023747379985309,0.5647643648286239,1.0967475772101554,1.0041516491648972,0.2695253465278234,0.3478796617911779,0.1021990172260753,-0.3040841327694309,-0.0269285259221302,-0.1591128356904797,-0.3459179256969941,-0.3394671856487306,jumping,2026-07-03_12-13-38,6.0,1,2
-0.1242893125347021,-0.0509627377697455,0.458757945131298,0.4417365994566936,-0.6083660965329374,-0.1030433037888375,0.8890904169644287,-0.3502521295174697,0.0020311489031351,0.0004383750544982,-0.4668584596922284,-0.370286418409337,0.861168230738642,-0.0373499908328006,0.4915361214144993,0.4892619844863657,-0.520610476678128,-0.1201636479316011,1.8792865359729545,0.6026822237770466,1.1193418779363769,1.1353382075676235,-0.594382276170623,0.414479277371937,-1.219251318740193,0.849585595454956,1.3403443679443574,1.2911707661505778,-0.0577892641377942,0.6234426650022373,-0.6390033753253402,1.3626632214140637,1.6879365719384338,1.2964089455160837,-0.647895368330421,1.0306503911479112,jumping,2026-07-03_12-11-06,0.0,12,2
-2.880129923154204,0.5522316531064404,1.2419693641104823,1.3139484267092305,-0.7006500883009072,0.5351785077681236,1.4536444395766188,1.8382626737261205,1.9399301032893967,1.9263790594303691,-0.5421002877913277,1.7900483911375518,1.130426727852331,1.2582705780885364,1.5153406797812112,1.5069814995691706,-0.5951186758214555,1.2301661641979067,3.5659155628709893,1.3599644400196755,1.6839333689360283,1.7691823035889296,0.7412062391590551,1.3198463464505996,0.4155887957526522,0.7605164023863004,1.2672631733249282,1.1680125409185869,-0.7814440156093981,0.7447942153504025,-0.6540122375391114,2.128963662812342,2.163957022180568,1.6774091500444113,0.0028066471798353,2.076734422257086,jumping,2026-07-03_12-11-06,1.0,6,2
-0.5757293979027617,0.0517751009022636,0.6267121175439359,0.6153184281826766,-0.2904990137765966,0.0463936147431132,-4.4699413077445405,1.2748616841186646,1.607143206783093,1.6929392571102138,-0.5421002877913277,1.2396339924467463,-3.0722619156946758,0.7870125409677777,1.208629888587642,1.2420515884846497,-0.2639711240733334,0.7678916266559528,2.649462993395072,1.0481338641149909,1.4689053516760893,1.5097974568495398,-1.0144969734808975,1.0162323436390337,-1.519960732609989,0.6668034027023005,1.187463661706012,1.186072725002367,-1.0130135360803116,0.652546186582293,0.1486435415779085,2.1692969362086227,2.186937800883048,1.6449937659728808,0.0028066471798353,2.1161671930282253,jumping,2026-07-03_12-11-06,2.0,1,2
-1.9671332470179623,0.0855887902129477,0.6773319235918438,0.7269128281888672,-0.7006500883009072,0.0794187004168056,2.921294739443469,2.4534443057767388,2.2599663063973696,2.265211862872267,-0.5421002877913277,2.3910498702558063,0.3948870240861303,0.6057096846028323,1.0763492451836014,1.0653703515992583,-0.5951186758214555,0.5900449111002793,1.106848228926176,0.7280787950455349,1.2240116569099355,1.2088138901068464,-1.0144969734808975,0.7046105587695094,-0.4235971666594316,0.3170196065656332,0.8558634956369218,0.7832415747510552,-1.0130135360803116,0.3082303947771249,-0.2712938123921312,0.979741549419182,1.4126654705112545,1.0265667923325177,-0.4661677784131421,0.9531704675710536,jumping,2026-07-03_12-11-06,3.0,2,2
-2.471959285545085,0.1875074388235444,0.819357587864608,0.8930910496259977,-0.6921052742483175,0.1796700717360571,2.380053384197633,1.98466339219767,2.019590344043096,2.0180448132605115,-0.5351334518562259,1.9361780462602944,0.4992935554055815,0.4184769729360704,0.9282986650714962,0.9188038254904398,-0.5882197684933695,0.4076340616306683,-1.4505653927559778,0.7517246715800703,1.2431335978127318,1.237728998609057,-1.004046359119945,0.7278834127956905,1.0741053739203568,0.9643643844181352,1.4309829975502044,1.3586186115724406,-1.239758691541414,0.9471633330907951,0.4534716244581088,0.4201375694803739,0.9351470710648728,0.6555833467247558,-0.4563974778799551,0.4058470292961851,jumping,2026-07-03_12-11-06,4.0,2,2
1.0876415078282171,0.2352877120721764,0.8813968194540779,0.8675267068949895,-0.8923511340024874,0.2024610603112963,-0.5592243017223562,1.8585591723740325,1.9511203301722893,1.933823072670917,-0.5202910622553569,1.718192668042417,-1.1125102537185507,0.2452841327993259,0.7779425236936001,0.7750689635969904,-0.5735220963596215,0.2051819719020777,1.46834765034976,-0.0536868852231726,0.4286018548201645,0.4523122468749775,0.086906905255967,-0.0729144850451923,0.0563211861271925,-0.0724115116136723,0.3813144728945393,0.3252743332445203,-1.229480696520513,-0.0907089538130979,0.797514178879779,-0.1578590221119953,0.238904961419508,0.2196713270057524,-0.6853623468968165,-0.1723208048610799,jumping,2026-07-03_12-11-06,5.0,1,2
-0.9003442432558634,-0.0834673608351244,0.4000129597618264,0.4054549548126795,-0.4256624360630172,-0.1075177470020264,-3.790880485970825,1.2588807374360864,1.5969807489952783,1.655809115291602,-0.5040993645089543,1.0887917472217006,-2.284214914142217,0.3035244686338515,0.830185082159829,0.8511699085446945,-0.5574882722137143,0.2276401197068317,0.8982875557917305,-0.0321363554141492,0.4575641864623571,0.4538718387460337,-0.3988607820357192,-0.0705368991188047,0.0206253337566588,-0.0763207528268236,0.3755748818965538,0.3197505726371834,-0.9603840996096492,-0.1130456366484306,0.215868747410448,-0.1561429786377954,0.2416364096356159,0.0678715958482211,-0.4128752300503038,-0.1838117291802895,jumping,2026-07-03_12-11-06,6.0,1,2
-0.3105745077205855,0.0023380622216236,0.5488466309745907,0.5332122513927978,-0.8824215872378177,-0.0300345721712139,-2.9724638020279803,1.6549795639702831,1.8365876222716069,1.861653554892228,-0.5040993645089543,1.4447950463933443,-3.137163822981362,0.2698310007204574,0.8001876816559444,0.850613580744901,-0.5574882722137143,0.196994023802901,2.412858263815361,0.3996839843013458,0.9361900915692364,0.9905278086585868,-1.2368100426138782,0.3166956335737998,-1.096623711942071,0.7245826250429505,1.2370351481552615,1.1847977050068697,-1.2182683383158937,0.6163697223327017,-0.6955405730175047,0.1368309880617617,0.6355576405196256,0.4950351020612667,-0.4128752300503038,0.080487093020265,jumping,2026-07-03_12-11-30,0.0,1,2
0.5929552969786744,0.1693078859115734,0.7950239583232743,0.7738928376488224,-0.7088531097913935,0.1826877467436789,-0.2041100310354295,2.037260681986677,2.047632731021156,2.027956926547664,-0.5487884502890253,2.0847727576963107,0.8012418937795064,1.322918756925988,1.5541206009322497,1.5426180042246422,-0.6017416268564179,1.368844253333279,-1.09372188369317,1.141617734544354,1.5354919424434084,1.5136165253964475,0.2044626855805552,1.1723748519227104,-3.45065884092823,0.8170395581654053,1.313934186435278,1.6471384115426726,-1.022276316899148,0.8521503719787556,-2.093755327123658,0.7381652126253256,1.2201558303942606,1.476730265270615,-0.4755472669250017,0.7661771744257536,jumping,2026-07-03_12-11-30,1.0,12,2
-2.821850975760228,0.1797246366992208,0.8090014722829003,0.909746659554797,-0.5078790832744813,0.1932806516624605,0.3376155013638904,1.6915367296297503,1.8575418641115535,1.8382340504963488,-0.5487884502890253,1.7347290850955737,0.227270391501443,0.9008587617115478,1.287131087561112,1.2743541822016713,-0.6017416268564179,0.938166515289985,0.8878171157129385,1.338099484452688,1.6694787958545425,1.6412345932132548,-0.041335764189038,1.371838994362616,-3.5364740413366915,1.2942569649415858,1.6730202146393558,1.9494584731196911,-0.1145237966531679,1.341582196544248,-2.5947851015739345,1.6850828953473225,1.898328808534504,2.134789805245642,-0.4755472669250017,1.7303950469026097,jumping,2026-07-03_12-11-30,2.0,12,2
